Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 17:00,132.0,133.4,131.0,133.3,1021508.0,ARCLK,134.71,131.4,131.4,127.3,+_23-01-2024 09:00:00,-1.05,+,4.71,-,132.14,131.46,0.66,0.19,0.47,57.5,51.97,+,+,0.98,-22.54,1310313.0,-,1.16,0.88,1.84,1.4,132.8,135.5,128.6,128.7,15961211.0,-3.28,-2.37,-0.92,43.47,47.34,129.79,132.63,2.84,149.3,-2.72,-21.09,17052965.33,-,-,-,-,3.51,2.71,+,-,False,-2.14,-,H_Tk:H_Wma15:H_Wma9,0.93,+,YukariDondu,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,36.96,37.44,36.7,36.7,895035.0,ARDYZ,26.7,36.27,34.49,28.2,+_18-01-2024 09:00:00,37.46,-,30.14,-,36.67,36.02,1.58,0.19,1.38,67.56,69.47,+,-,-0.76,-73.2,2835909.33,-,0.03,0.09,0.68,1.88,31.66,36.9,30.56,35.56,40523802.0,5.51,0.36,5.15,81.8,73.9,29.68,27.8,1.87,27.01,12.25,-10.38,42078472.0,+,+,+,+,7.02,23.66,+,-,True,6.74,-,H_Wma9:H_Wma15:H_Tk,23.66,-,,,,,,,,+_17-01-2024 09:00:00,+,,,,
23-01-2024 17:00,36.3,36.82,36.14,36.18,113813.0,ARENA,32.62,36.64,35.49,34.04,+_05-01-2024 09:00:00,10.93,-,6.29,-,36.55,36.5,0.59,-0.07,0.66,56.01,63.72,-,-,-0.39,-82.04,313996.33,-,0.37,1.01,0.32,0.88,35.72,37.18,34.2,36.7,5705307.0,3.86,-0.17,4.03,62.04,60.16,34.64,33.43,1.21,31.85,5.58,49.06,4599277.67,+,-,+,+,1.54,4.44,+,-,True,3.62,-,H_Wma9:H_Wma15:H_Tk,4.32,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,11.47,11.51,11.38,11.46,163254.0,ARSAN,10.91,11.43,11.27,10.28,+_12-01-2024 13:00:00,5.07,-,11.42,-,11.46,11.46,0.12,-0.03,0.15,56.9,60.58,-,-,-0.09,-68.87,330104.67,-,0.0,0.03,0.0,0.01,11.39,11.76,11.2,11.51,4926608.0,0.57,-0.22,0.79,58.91,55.92,10.96,10.98,0.03,12.35,2.31,-16.25,4761491.67,+,-,+,-,0.5,4.6,+,-,True,-0.23,+,H_Tk:H_Wma15:H_Wma9,3.87,-,,,,,,-,,-_23-01-2024 17:00:00,+,,,,
23-01-2024 17:00,34.14,34.24,33.72,33.9,140363.0,ARZUM,35.45,34.82,34.07,31.36,+_15-01-2024 09:00:00,-4.37,-,8.1,-,34.59,34.58,0.41,-0.09,0.5,49.09,62.0,-,-,-0.82,-48.21,230191.0,-,0.69,1.99,0.68,1.97,33.5,35.46,32.5,34.7,3493560.0,0.81,-2.06,2.87,48.9,49.98,33.13,34.74,1.61,44.6,3.58,-16.01,3428578.0,+,-,-,-,0.77,2.32,+,-,True,-4.64,-,H_Tk:H_Wma15:H_Wma9,1.78,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,47.98,48.08,47.1,47.26,14093894.0,ASELS,45.33,47.85,47.83,46.65,+_17-01-2024 13:00:00,4.26,-,1.31,+,47.67,47.83,0.07,-0.11,0.18,46.15,52.93,-,-,-1.5,-46.72,26086904.33,-,0.41,0.85,0.57,1.19,47.68,49.44,47.1,47.46,252209128.0,4.02,-0.43,4.45,63.61,67.05,47.09,46.3,0.79,43.92,-0.17,-3.46,225622174.33,+,-,+,+,0.17,0.36,+,+,True,1.71,-,H_Wma9:H_Wma15:H_Tk,0.02,+,,,,,,-,-,-_23-01-2024 17:00:00,-,,,,
23-01-2024 17:00,15.1,15.16,14.97,15.01,1705678.0,ASGYO,16.13,15.52,15.34,13.96,+_11-01-2024 13:00:00,-6.93,-,7.52,-,15.42,15.5,0.19,-0.1,0.29,46.08,59.76,-,-,-0.53,-66.48,4199185.33,-,0.41,2.67,0.49,3.14,14.74,16.48,14.74,15.76,55642044.0,,,,45.3,,14.99,15.68,0.69,20.12,6.92,34.37,41296656.0,+,-,-,-,0.02,0.14,+,+,True,-4.41,-,H_Tk:H_Wma15:H_Wma9,-0.12,+,Arasinda,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 17:00,111.7,112.5,110.5,111.0,3874965.0,ASTOR,106.9,111.7,107.7,96.92,+_17-01-2024 17:00:00,3.83,-,14.52,-,110.77,109.96,2.54,0.33,2.21,61.69,63.95,+,-,-0.72,-39.24,7617702.67,-,0.23,0.21,1.04,0.95,101.2,112.5,101.2,108.6,130842356.0,2.23,-4.35,6.58,52.94,52.32,101.24,105.04,3.8,117.32,7.63,51.5,108590212.67,+,-,+,-,9.76,9.65,+,-,True,-3.62,-,H_Tk:H_Wma15:H_Wma9,9.15,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 17:00,64.45,64.6,64.05,64.5,160841.0,ASUZU,72.45,65.53,70.53,70.93,-_16-01-2024 09:00:00,-10.97,-,-9.07,-,65.34,65.6,-1.41,-0.19,-1.22,34.66,35.91,-,-,0.08,-46.87,280909.33,-,0.84,1.29,1.1,1.67,76.0,77.0,65.1,65.9,6393403.0,0.34,-2.33,2.67,43.76,51.42,69.74,71.87,2.13,78.6,-10.3,-55.26,8128959.42,-,-,-,-,-5.24,-7.51,-,-,True,-2.96,-,H_Tk:H_Wma15:H_Wma9,-7.37,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,9.11,9.17,9.04,9.17,23323.0,ATAGY,8.98,9.28,9.23,8.75,+_29-12-2023 09:00:00,2.09,-,4.8,-,9.23,9.27,0.05,-0.03,0.08,50.0,57.61,-,-,0.55,-91.42,166844.33,-,0.06,0.66,0.1,1.06,9.07,9.65,8.8,9.36,1689195.0,0.4,-0.18,0.58,58.32,57.05,9.01,9.04,0.03,9.67,3.2,-3.11,1283772.0,+,-,+,-,0.16,1.76,+,+,False,-0.29,+,H_Tk:H_Wma15:H_Wma9,0.32,+,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 17:00,53.05,53.4,52.0,52.7,408627.0,ATAKP,51.33,52.9,50.14,43.98,+_15-01-2024 09:00:00,2.66,-,19.84,-,52.89,52.79,1.45,-0.11,1.56,61.41,66.44,-,-,-0.66,-61.42,710215.33,-,0.19,0.36,0.09,0.17,47.24,55.25,47.24,51.7,10820613.0,-7.95,,,47.73,,47.97,49.61,1.64,60.95,9.44,67.84,7321274.0,+,-,-,-,4.73,9.87,+,-,True,-3.31,-,H_Tk:H_Wma15:H_Wma9,8.41,-,,,,,,-,-,-_23-01-2024 17:00:00,-,,,,
23-01-2024 17:00,134.2,135.9,131.0,134.1,271290.0,ATATP,97.54,132.0,130.3,117.25,+_23-01-2024 09:00:00,37.48,-,14.37,-,131.56,129.7,2.87,0.43,2.45,58.85,54.49,+,+,0.0,-50.99,767015.0,-,2.54,1.93,4.4,3.39,119.1,138.0,117.8,126.0,7281607.0,25.21,2.06,23.15,73.72,73.02,110.92,101.44,9.48,88.74,5.88,14.81,5164239.67,+,+,+,+,23.18,20.9,+,-,False,9.35,-,H_Wma9:H_Wma15:H_Tk,18.1,-,,,,,,,,+_22-01-2024 17:00:00,+,,,,
23-01-2024 17:00,108.3,108.6,106.4,107.2,14885.0,ATEKS,96.19,105.1,102.52,91.88,+_02-01-2024 09:00:00,11.44,-,16.68,-,106.61,105.48,2.19,0.24,1.94,63.75,61.62,+,+,-1.02,-70.37,45814.33,-,0.59,0.56,1.72,1.63,105.0,108.4,100.2,103.0,454568.0,1.88,1.22,0.66,58.7,52.81,97.88,95.72,2.15,95.32,-1.34,-19.07,535789.33,-,+,+,+,9.32,9.52,+,-,True,2.25,-,H_Wma9:H_Wma15:H_Tk,8.71,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 17:00,4.27,4.28,4.2,4.22,131336.0,ATLAS,4.86,4.32,4.38,4.47,-_22-01-2024 17:00:00,-13.2,-,-5.59,-,4.29,4.32,-0.05,-0.02,-0.03,32.71,42.51,-,-,-1.17,-16.69,301034.67,-,0.07,1.58,0.1,2.39,4.49,4.55,4.27,4.32,3789592.0,0.04,-0.28,0.31,43.58,53.27,4.61,4.9,0.29,5.78,-3.79,33.27,2869749.67,+,-,-,-,-0.39,-8.4,-,-,False,-5.9,-,H_Tk:H_Wma15:H_Wma9,-7.1,-,,,,,,,,-_18-01-2024 09:00:00,-,,,,-
23-01-2024 17:00,43.5,43.5,43.5,43.5,30003.0,ATSYH,58.37,44.75,45.75,54.26,-_18-01-2024 09:00:00,-25.48,-,-19.84,-,44.39,44.63,-0.8,-0.14,-0.66,37.28,41.37,-,-,-0.68,196.09,21983.67,+,0.89,2.0,1.13,2.53,48.0,48.0,44.0,45.0,202530.0,-2.63,-4.9,2.28,35.17,47.44,51.92,58.15,6.23,67.99,-4.98,-24.55,224338.0,-,-,-,-,-8.42,-16.22,-,-,False,-10.71,-,H_Tk:H_Wma15:H_Wma9,-16.22,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
23-01-2024 17:00,8.24,8.3,8.2,8.3,167930.0,AVGYO,8.48,8.21,8.76,9.01,-_15-01-2024 09:00:00,-2.09,-,-7.88,-,8.23,8.21,-0.22,0.05,-0.26,42.99,36.65,+,-,0.73,-74.14,606577.0,-,0.07,0.8,0.09,1.04,8.7,8.9,7.97,8.13,11452231.0,0.67,-0.1,0.77,52.36,59.07,8.69,8.58,0.11,8.93,-6.55,-67.8,24477635.33,-,-,+,-,-0.39,-4.46,-,-,True,1.3,-,H_Tk:H_Wma9:H_Wma15,-4.46,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,-
23-01-2024 17:00,30.48,30.48,30.26,30.46,253131.0,AVHOL,46.19,31.29,31.21,36.69,+_23-01-2024 13:00:00,-34.06,-,-16.98,-,30.74,30.77,-0.12,-0.01,-0.11,44.81,47.94,-,-,-0.07,-60.1,585966.67,-,0.28,0.91,0.31,1.01,31.3,32.32,30.1,31.34,14026822.0,-18.55,-2.07,-16.47,33.15,38.55,32.17,40.15,7.98,63.23,0.45,-46.51,16162279.0,-,-,-,-,-1.71,-5.33,-,-,False,-19.87,-,H_Tk:H_Wma15:H_Wma9,-5.27,-,,,,,,,,-_22-01-2024 09:00:00,-,-,,,-
23-01-2024 17:00,3.5,3.53,3.49,3.5,1872079.0,AVOD,3.54,3.54,3.38,3.16,+_02-01-2024 13:00:00,-1.05,+,10.58,-,3.48,3.49,0.07,-0.0,0.07,62.19,66.61,-,-,0.0,-83.48,5564564.0,-,0.02,0.45,0.01,0.41,3.22,3.65,3.21,3.47,58173560.0,-0.1,-0.13,0.03,45.82,44.68,3.32,3.47,0.15,4.15,7.76,139.48,33934644.67,+,-,-,-,0.18,5.51,+,-,False,-4.3,-,H_Tk:H_Wma15:H_Wma9,5.21,-,,,,,,,,+_23-01-2024 09:00:00,+,-,,,
23-01-2024 17:00,50.65,50.95,50.3,50.85,1125798.0,AVPGY,47.41,51.64,48.08,,+_08-01-2024 17:00:00,7.25,-,,-,51.36,51.2,1.98,-0.18,2.16,59.98,66.36,-,-,0.39,-65.99,3063112.67,-,0.51,0.99,0.35,0.69,43.8,54.75,43.8,52.9,103576324.0,,,,,,,,,,21.55,69.17,69961259.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 17:00,9.9,9.9,9.9,9.9,24229.0,AVTUR,8.4,8.96,8.89,8.82,+_22-01-2024 09:00:00,17.81,-,12.31,-,9.36,8.99,0.37,0.21,0.16,82.95,60.0,+,+,0.0,-76.11,492960.33,-,0.54,5.75,0.91,10.14,8.24,8.48,7.91,8.19,3971324.0,0.87,-0.33,1.21,54.13,60.03,8.39,8.54,0.15,9.18,-0.61,10.68,3352912.33,+,-,+,-,1.51,18.06,+,-,False,-1.81,-,H_Tk:H_Wma15:H_Wma9,18.06,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 17:00,896.5,912.0,895.0,905.0,3298.0,AYCES,597.33,863.75,851.25,631.25,+_02-01-2024 13:00:00,51.51,-,43.37,-,880.06,875.28,32.81,-4.73,37.55,66.44,62.86,-,+,0.95,-76.11,13789.0,-,24.94,2.83,29.73,3.4,868.0,984.5,809.5,854.5,843181.0,143.26,23.16,120.11,86.67,81.48,682.9,619.47,63.43,661.25,0.89,-25.83,805024.33,+,+,+,-,222.1,32.52,+,-,False,10.24,-,H_Wma9:H_Tk:H_Wma15,31.06,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 17:00,22.62,22.84,22.54,22.6,812683.0,AYDEM,19.68,21.87,21.35,18.26,+_02-01-2024 17:00:00,14.86,-,23.8,-,22.41,22.06,0.75,0.06,0.69,73.98,70.78,+,+,-0.09,-6.79,1065967.33,-,0.19,0.86,0.54,2.47,20.7,22.62,20.48,22.42,19879896.0,0.94,-0.26,1.2,62.31,55.8,19.75,19.78,0.03,21.16,8.62,-10.03,16751949.0,+,-,+,-,2.85,14.45,+,-,True,-0.16,+,H_Tk:H_Wma15:H_Wma9,14.15,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 17:00,25.38,25.5,25.08,25.5,91844.0,AYEN,26.79,25.45,24.77,23.49,+_15-01-2024 09:00:00,-4.83,-,8.56,-,25.52,25.48,0.29,-0.02,0.32,56.31,60.05,-,-,0.47,-67.69,228395.67,-,0.02,0.07,0.02,0.07,24.44,26.0,23.92,25.14,3787155.0,-2.74,-0.39,-2.34,39.34,38.79,24.7,25.68,0.98,31.13,3.03,31.22,3017704.33,+,-,-,-,0.8,3.23,+,-,False,-3.81,-,H_Tk:H_Wma15:H_Wma9,1.53,+,,,,,,,+,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,29.3,29.3,29.0,29.0,16218.0,AYES,32.59,28.97,29.06,30.76,-_22-01-2024 09:00:00,-11.02,-,-5.72,-,28.97,29.05,-0.12,-0.01,-0.11,48.21,48.34,-,-,-1.02,185.98,12746.0,+,0.03,0.12,0.05,0.17,30.5,30.6,28.12,28.52,256933.0,2.71,-3.36,6.08,45.76,58.49,30.76,34.41,3.65,38.12,0.07,-22.06,281202.0,-,-,-,-,-1.76,-5.73,-,-,False,-10.61,-,H_Tk:H_Wma15:H_Wma9,-4.75,-,,,,,,,-,+_23-01-2024 09:00:00,-,,,,-
23-01-2024 17:00,137.2,138.6,136.9,137.9,110344.0,AYGAZ,132.1,142.4,140.2,128.7,+_12-01-2024 13:00:00,4.39,-,7.15,-,138.39,138.1,0.95,-0.23,1.18,52.79,55.15,-,-,0.51,-40.55,166480.0,-,0.49,0.35,0.2,0.15,135.0,141.9,133.3,136.2,3069607.0,8.78,-2.69,11.47,57.9,58.7,133.18,132.92,0.26,144.35,0.89,-29.84,3629646.0,-,-,+,-,4.72,3.54,+,-,False,0.19,+,H_Tk:H_Wma9:H_Wma15,2.79,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,146.0,149.0,139.7,148.8,122361.0,AZTEK,117.4,141.5,131.0,106.85,+_15-01-2024 09:00:00,26.75,-,39.26,-,146.08,143.07,6.72,0.74,5.98,68.92,67.11,+,+,1.92,27.56,122801.67,+,2.72,1.87,5.73,4.0,117.3,140.0,115.1,139.2,2061357.0,24.58,-5.24,29.82,66.44,75.81,124.24,124.69,0.45,112.92,18.67,61.65,1526360.33,+,-,+,-,24.56,19.77,+,-,False,-0.36,+,H_Wma15:H_Wma9:H_Tk,12.44,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 17:00,24.52,24.66,24.38,24.54,548845.0,BAGFS,32.83,25.37,27.18,32.59,-_11-01-2024 13:00:00,-25.25,-,-24.7,-,25.47,25.95,-1.33,-0.17,-1.16,22.62,29.4,-,-,0.0,-83.95,1616419.33,-,0.93,3.65,1.41,5.44,28.84,30.3,25.74,26.16,24150273.0,-0.1,-1.45,1.35,38.51,50.52,31.94,32.9,0.96,37.84,-8.98,12.43,17166575.33,+,-,-,-,-7.4,-23.16,-,-,False,-2.93,-,H_Tk:H_Wma15:H_Wma9,-22.78,-,,,,,,,,-_16-01-2024 09:00:00,-,,,,-
23-01-2024 17:00,87.15,88.95,87.0,87.8,37925.0,BAKAB,76.0,85.9,84.75,74.75,+_23-01-2024 09:00:00,15.52,-,17.46,-,85.61,84.92,1.18,0.22,0.96,68.24,56.78,+,+,0.52,-70.5,114472.67,-,2.19,2.55,2.88,3.39,87.0,89.2,82.15,82.6,646556.0,7.57,-0.41,7.98,61.78,61.06,79.04,77.18,1.86,74.32,-4.56,-14.88,742835.33,-,-,+,+,8.76,11.08,+,-,False,2.41,-,H_Wma9:H_Wma15:H_Tk,10.07,-,,,,,,,,+_22-01-2024 17:00:00,+,,,,
23-01-2024 17:00,18.14,18.2,18.14,18.2,22876.0,BALAT,22.41,18.75,17.81,19.65,+_18-01-2024 09:00:00,-18.8,-,-7.38,-,18.74,18.62,0.31,0.02,0.29,50.82,59.11,+,-,1.11,260.03,15457.0,-,0.54,2.89,0.42,2.26,17.17,19.5,17.17,19.48,397163.0,0.99,-2.93,3.92,44.91,56.36,19.92,23.39,3.47,27.22,14.59,-24.85,432940.67,-,-,-,-,-1.72,-8.65,-,-,True,-14.82,-,H_Tk:H_Wma15:H_Wma9,-8.65,-,,,,,,,,-_23-01-2024 09:00:00,-,,,,-
23-01-2024 17:00,116.6,119.6,115.5,115.5,205378.0,BANVT,109.21,113.05,110.25,104.05,+_04-01-2024 17:00:00,5.76,-,11.0,-,112.53,111.4,2.42,0.38,2.04,66.49,59.49,+,+,-0.94,-40.91,257247.33,-,2.97,2.64,4.1,3.68,102.7,115.4,102.7,107.4,2195496.0,5.02,-5.32,10.34,51.29,55.8,104.32,109.66,5.34,126.5,4.58,-5.8,2516130.33,-,-,+,-,11.18,10.71,+,-,True,-4.87,-,H_Tk:H_Wma15:H_Wma9,10.71,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 17:00,19.43,19.44,19.0,19.21,882095.0,BARMA,18.58,19.06,18.17,16.98,+_15-01-2024 09:00:00,3.39,-,13.17,-,18.92,18.74,0.42,0.04,0.38,63.44,60.26,+,+,-1.18,-52.29,2528745.67,-,0.29,1.56,0.47,2.49,17.14,19.85,17.1,18.22,17341968.0,0.16,-0.7,0.86,49.45,49.73,17.75,18.26,0.51,21.9,6.55,174.74,8948408.33,+,-,-,-,1.46,8.2,+,-,True,-2.77,-,H_Tk:H_Wma15:H_Wma9,7.01,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,8.26,8.26,8.25,8.25,36640.0,BASCM,9.43,8.27,8.58,8.9,-_17-01-2024 09:00:00,-12.54,-,-7.25,-,8.24,8.27,-0.15,0.0,-0.15,37.86,37.8,+,-,-0.12,37.38,42394.67,-,0.01,0.12,0.02,0.21,8.87,8.99,8.17,8.25,631565.0,1.05,-0.84,1.89,46.93,63.08,9.26,9.96,0.7,10.07,-6.99,59.98,455749.33,+,-,-,-,-1.01,-10.86,-,-,False,-7.03,-,H_Tk:H_Wma15:H_Wma9,-10.76,-,,,,,,,,+_23-01-2024 09:00:00,-,,,,-
23-01-2024 17:00,19.93,20.06,19.9,19.93,551313.0,BASGZ,18.53,19.56,19.19,18.0,+_17-01-2024 13:00:00,7.57,-,10.69,-,20.02,19.65,0.55,0.13,0.42,63.99,67.66,+,-,0.15,-65.28,1728088.33,-,0.09,0.43,0.28,1.43,17.74,19.29,17.72,19.16,15238506.0,0.65,-0.41,1.06,55.85,52.9,18.29,18.37,0.08,21.25,8.0,113.88,9269680.33,+,-,+,-,1.64,8.95,+,-,False,-0.44,+,H_Tk:H_Wma15:H_Wma9,8.79,-,,,,,,,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,25.66,26.42,25.66,26.42,4676767.0,BAYRK,16.03,30.08,28.86,16.16,+_19-12-2023 09:00:00,64.8,-,63.49,-,27.56,29.22,0.96,-1.18,2.14,46.08,67.41,-,-,2.96,271.59,2342090.0,+,1.14,4.13,2.8,9.59,24.0,35.16,22.8,31.66,11441377.0,3.72,1.98,1.75,87.66,62.4,18.85,15.81,3.04,21.33,30.4,-8.79,12604996.67,-,+,+,-,7.57,40.17,+,-,False,19.26,-,H_Tk:H_Wma9:H_Wma15,36.14,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
23-01-2024 17:00,4.88,4.98,4.85,4.86,7140420.0,BEGYO,3.67,5.06,4.72,3.8,+_29-12-2023 17:00:00,32.35,-,27.89,-,4.96,4.95,0.21,-0.04,0.24,59.21,67.97,-,-,-0.41,-43.99,17363176.0,-,0.1,2.11,0.09,1.86,4.21,5.33,4.12,5.09,502699383.0,,,,,,,,,,15.42,13.05,441338101.67,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 17:00,11.68,11.68,11.54,11.56,1853894.0,BERA,12.95,11.78,11.81,11.48,-_23-01-2024 17:00:00,-10.75,-,0.74,+,11.74,11.82,0.02,-0.05,0.07,42.79,54.79,-,-,-1.03,-45.25,2794719.67,-,0.18,1.54,0.26,2.17,11.55,12.5,11.51,11.71,57289837.0,-0.38,-0.73,0.35,40.68,49.26,11.86,12.78,0.92,15.46,1.39,44.49,41738091.67,+,-,-,-,-0.3,-2.5,-,-,False,-7.22,-,H_Tk:H_Wma15:H_Wma9,-1.49,+,AsagiDondu,,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,19.29,19.4,19.17,19.29,82809.0,BEYAZ,20.41,19.55,19.65,20.22,-_23-01-2024 13:00:00,-5.48,-,-4.58,-,19.42,19.54,-0.11,-0.03,-0.08,41.51,48.01,-,-,0.0,-76.09,342901.0,-,0.13,0.67,0.25,1.26,19.38,20.46,19.19,19.6,6520025.0,1.08,-0.62,1.7,50.64,58.06,20.41,20.7,0.29,22.18,1.14,-11.17,7175903.0,-,-,+,-,-1.12,-5.47,-,-,False,-1.42,-,H_Tk:H_Wma15:H_Wma9,-4.93,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,10900.0,11050.0,10880.0,10950.0,3326.0,BFREN,10687.4,11128.75,10963.75,11160.0,+_15-01-2024 17:00:00,2.46,-,-1.88,+,10881.89,10825.56,77.32,36.68,40.65,55.95,53.64,+,+,0.16,-69.62,13541.67,-,68.11,0.63,124.44,1.15,10650.0,10977.5,10362.5,10670.0,61912.0,1609.33,-454.53,2063.86,57.16,65.92,11196.67,11242.19,45.53,10159.2,-0.28,-8.81,62205.33,-,-,+,-,-246.67,-2.2,-,-,True,-0.4,+,H_Wma15:H_Wma9:H_Tk,-1.31,+,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 17:00,42.02,42.56,41.94,42.02,470106.0,BIENY,46.22,43.06,41.91,41.25,+_15-01-2024 09:00:00,-9.09,-,1.87,+,42.73,42.84,0.36,-0.17,0.53,47.97,57.58,-,-,-0.1,-46.72,801660.0,-,0.71,1.65,0.82,1.92,41.12,44.34,41.08,43.54,12815074.0,-3.9,-1.24,-2.66,38.61,37.43,42.64,44.71,2.07,53.21,5.99,37.04,9893468.67,+,-,-,-,-0.62,-1.46,-,+,False,-4.63,-,H_Tk:H_Wma15:H_Wma9,-0.19,+,,,,,,,,-_22-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,27.68,27.72,27.28,27.3,349902.0,BIGCH,26.4,28.38,26.64,21.73,+_29-12-2023 09:00:00,3.39,-,25.63,-,28.24,28.14,1.0,-0.15,1.15,55.67,74.95,-,-,-1.66,-55.54,590714.33,-,0.94,3.32,0.84,2.98,26.0,28.98,25.34,28.9,9687742.0,-1.7,-0.46,-1.23,52.17,43.01,24.48,25.46,0.99,30.85,14.14,46.8,6552419.33,+,-,+,-,2.82,11.53,+,-,True,-3.87,-,H_Tk:H_Wma15:H_Wma9,11.45,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 17:00,358.5,361.0,356.25,361.0,969547.0,BIMAS,307.57,345.0,342.12,309.75,+_08-01-2024 09:00:00,17.37,-,16.55,-,350.53,345.05,8.34,2.15,6.19,79.43,65.45,+,+,0.7,-23.52,1422791.67,-,10.47,2.99,15.95,4.62,336.5,342.5,328.0,335.0,12084013.0,32.94,-4.07,37.01,69.16,67.46,319.39,313.88,5.5,299.95,0.0,-48.34,16827697.67,-,-,+,+,41.61,13.03,+,-,False,1.75,-,H_Wma9:H_Wma15:H_Tk,11.54,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 17:00,435.5,435.5,435.5,435.5,43508.0,BINHO,259.61,388.0,365.38,278.0,+_15-01-2024 09:00:00,67.75,-,56.65,-,409.74,390.38,29.19,7.7,21.49,80.51,67.41,+,+,0.0,-72.64,521551.0,-,25.76,6.29,45.12,11.56,314.0,372.5,313.25,360.0,15916409.0,,,,,,303.64,,,,15.57,40.73,9871850.33,+,-,-,-,131.86,43.43,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,43.43,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 17:00,18.56,18.7,18.34,18.43,1466444.0,BIOEN,18.97,18.67,18.81,17.66,-_23-01-2024 13:00:00,-2.87,-,4.36,-,18.64,18.68,0.04,-0.04,0.08,45.71,53.14,-,-,-0.7,-40.21,2532641.33,-,0.21,1.12,0.25,1.32,18.5,19.57,18.4,18.6,33288133.0,0.27,-0.39,0.66,49.89,52.31,18.68,18.88,0.2,21.02,0.92,51.04,26396477.67,+,-,-,-,-0.25,-1.33,-,+,False,-1.04,-,H_Tk:H_Wma15:H_Wma9,0.11,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
